360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360
0,20.32074,0,13.80362,13.78302,63.23369,218.6531,269.3888,240.4464,299.4692,324.8279,360,352.261,0,20.32074,0,13.80362,13.78302,63.23369,218.6531,269.3888,240.4464,299.4692,324.8279,360,352.261,0,20.32074,0,13.80362,13.78302,63.23369,218.6531,269.3888,240.4464,299.4692,324.8279,360,352.261,0,20.32074,0,13.80362,13.78302,63.23369,218.6531,269.3888,240.4464,299.4692,324.8279,360,352.261,0,20.32074,0,13.80362,13.78302,63.23369,218.6531,269.3888,240.4464,299.4692,324.8279,360,352.261,0,20.32074,0,13.80362,13.78302,63.23369,218.6531,269.3888,240.4464,299.4692,324.8279,360,352.261,0,20.32074,0,13.80362,13.78302,63.23369,218.6531,269.3888,240.4464,299.4692,324.8279,360,352.261,0,20.32074,0,13.80362,13.78302,63.23369,218.6531,269.3888,240.4464,299.4692,324.8279,360,352.261,0,20.32074,0,13.80362,13.78302,63.23369,218.6531,269.3888,240.4464,299.4692,324.8279,360,352.261
0,16.30322,0,10.50391,10.48587,56.41993,209.6651,261.3299,231.7481,292.4695,319.2062,360,349.3836,0,16.30322,0,10.50391,10.48587,56.41993,209.6651,261.3299,231.7481,292.4695,319.2062,360,349.3836,0,16.30322,0,10.50391,10.48587,56.41993,209.6651,261.3299,231.7481,292.4695,319.2062,360,349.3836,0,16.30322,0,10.50391,10.48587,56.41993,209.6651,261.3299,231.7481,292.4695,319.2062,360,349.3836,0,16.30322,0,10.50391,10.48587,56.41993,209.6651,261.3299,231.7481,292.4695,319.2062,360,349.3836,0,16.30322,0,10.50391,10.48587,56.41993,209.6651,261.3299,231.7481,292.4695,319.2062,360,349.3836,0,16.30322,0,10.50391,10.48587,56.41993,209.6651,261.3299,231.7481,292.4695,319.2062,360,349.3836,0,16.30322,0,10.50391,10.48587,56.41993,209.6651,261.3299,231.7481,292.4695,319.2062,360,349.3836,0,16.30322,0,10.50391,10.48587,56.41993,209.6651,261.3299,231.7481,292.4695,319.2062,360,349.3836
0,12.70908,0,7.642601,7.627162,49.9258,200.6001,253.0605,222.9158,285.1788,313.2244,360,346.0681,0,12.70908,0,7.642601,7.627162,49.9258,200.6001,253.0605,222.9158,285.1788,313.2244,360,346.0681,0,12.70908,0,7.642601,7.627162,49.9258,200.6001,253.0605,222.9158,285.1788,313.2244,360,346.0681,0,12.70908,0,7.642601,7.627162,49.9258,200.6001,253.0605,222.9158,285.1788,313.2244,360,346.0681,0,12.70908,0,7.642601,7.627162,49.9258,200.6001,253.0605,222.9158,285.1788,313.2244,360,346.0681,0,12.70908,0,7.642601,7.627162,49.9258,200.6001,253.0605,222.9158,285.1788,313.2244,360,346.0681,0,12.70908,0,7.642601,7.627162,49.9258,200.6001,253.0605,222.9158,285.1788,313.2244,360,346.0681,0,12.70908,0,7.642601,7.627162,49.9258,200.6001,253.0605,222.9158,285.1788,313.2244,360,346.0681,0,12.70908,0,7.642601,7.627162,49.9258,200.6001,253.0605,222.9158,285.1788,313.2244,360,346.0681
0,9.547677,0,5.227132,5.214311,43.76813,191.482,244.6021,213.9726,277.6161,306.898,360,342.323,0,9.547677,0,5.227132,5.214311,43.76813,191.482,244.6021,213.9726,277.6161,306.898,360,342.323,0,9.547677,0,5.227132,5.214311,43.76813,191.482,244.6021,213.9726,277.6161,306.898,360,342.323,0,9.547677,0,5.227132,5.214311,43.76813,191.482,244.6021,213.9726,277.6161,306.898,360,342.323,0,9.547677,0,5.227132,5.214311,43.76813,191.482,244.6021,213.9726,277.6161,306.898,360,342.323,0,9.547677,0,5.227132,5.214311,43.76813,191.482,244.6021,213.9726,277.6161,306.898,360,342.323,0,9.547677,0,5.227132,5.214311,43.76813,191.482,244.6021,213.9726,277.6161,306.898,360,342.323,0,9.547677,0,5.227132,5.214311,43.76813,191.482,244.6021,213.9726,277.6161,306.898,360,342.323,0,9.547677,0,5.227132,5.214311,43.76813,191.482,244.6021,213.9726,277.6161,306.898,360,342.323
0,6.827155,0,3.263723,3.253562,37.96284,182.3341,235.9766,204.9415,269.8008,300.2434,360,338.1581,0,6.827155,0,3.263723,3.253562,37.96284,182.3341,235.9766,204.9415,269.8008,300.2434,360,338.1581,0,6.827155,0,3.263723,3.253562,37.96284,182.3341,235.9766,204.9415,269.8008,300.2434,360,338.1581,0,6.827155,0,3.263723,3.253562,37.96284,182.3341,235.9766,204.9415,269.8008,300.2434,360,338.1581,0,6.827155,0,3.263723,3.253562,37.96284,182.3341,235.9766,204.9415,269.8008,300.2434,360,338.1581,0,6.827155,0,3.263723,3.253562,37.96284,182.3341,235.9766,204.9415,269.8008,300.2434,360,338.1581,0,6.827155,0,3.263723,3.253562,37.96284,182.3341,235.9766,204.9415,269.8008,300.2434,360,338.1581,0,6.827155,0,3.263723,3.253562,37.96284,182.3341,235.9766,204.9415,269.8008,300.2434,360,338.1581,0,6.827155,0,3.263723,3.253562,37.96284,182.3341,235.9766,204.9415,269.8008,300.2434,360,338.1581
0,4.554552,0,1.757458,1.749991,32.52492,173.1801,227.2063,195.8458,261.7532,293.2777,360,333.584,0,4.554552,0,1.757458,1.749991,32.52492,173.1801,227.2063,195.8458,261.7532,293.2777,360,333.584,0,4.554552,0,1.757458,1.749991,32.52492,173.1801,227.2063,195.8458,261.7532,293.2777,360,333.584,0,4.554552,0,1.757458,1.749991,32.52492,173.1801,227.2063,195.8458,261.7532,293.2777,360,333.584,0,4.554552,0,1.757458,1.749991,32.52492,173.1801,227.2063,195.8458,261.7532,293.2777,360,333.584,0,4.554552,0,1.757458,1.749991,32.52492,173.1801,227.2063,195.8458,261.7532,293.2777,360,333.584,0,4.554552,0,1.757458,1.749991,32.52492,173.1801,227.2063,195.8458,261.7532,293.2777,360,333.584,0,4.554552,0,1.757458,1.749991,32.52492,173.1801,227.2063,195.8458,261.7532,293.2777,360,333.584,0,4.554552,0,1.757458,1.749991,32.52492,173.1801,227.2063,195.8458,261.7532,293.2777,360,333.584
0,2.735778,0,0.7122445,0.7074916,27.46847,164.0439,218.3138,186.7091,253.4941,286.019,360,328.6126,0,2.735778,0,0.7122445,0.7074916,27.46847,164.0439,218.3138,186.7091,253.4941,286.019,360,328.6126,0,2.735778,0,0.7122445,0.7074916,27.46847,164.0439,218.3138,186.7091,253.4941,286.019,360,328.6126,0,2.735778,0,0.7122445,0.7074916,27.46847,164.0439,218.3138,186.7091,253.4941,286.019,360,328.6126,0,2.735778,0,0.7122445,0.7074916,27.46847,164.0439,218.3138,186.7091,253.4941,286.019,360,328.6126,0,2.735778,0,0.7122445,0.7074916,27.46847,164.0439,218.3138,186.7091,253.4941,286.019,360,328.6126,0,2.735778,0,0.7122445,0.7074916,27.46847,164.0439,218.3138,186.7091,253.4941,286.019,360,328.6126,0,2.735778,0,0.7122445,0.7074916,27.46847,164.0439,218.3138,186.7091,253.4941,286.019,360,328.6126,0,2.735778,0,0.7122445,0.7074916,27.46847,164.0439,218.3138,186.7091,253.4941,286.019,360,328.6126
0,1.375544,0,0.130806,0.1287675,22.8066,154.9489,209.3224,177.5552,245.0451,278.4861,360,323.257,0,1.375544,0,0.130806,0.1287675,22.8066,154.9489,209.3224,177.5552,245.0451,278.4861,360,323.257,0,1.375544,0,0.130806,0.1287675,22.8066,154.9489,209.3224,177.5552,245.0451,278.4861,360,323.257,0,1.375544,0,0.130806,0.1287675,22.8066,154.9489,209.3224,177.5552,245.0451,278.4861,360,323.257,0,1.375544,0,0.130806,0.1287675,22.8066,154.9489,209.3224,177.5552,245.0451,278.4861,360,323.257,0,1.375544,0,0.130806,0.1287675,22.8066,154.9489,209.3224,177.5552,245.0451,278.4861,360,323.257,0,1.375544,0,0.130806,0.1287675,22.8066,154.9489,209.3224,177.5552,245.0451,278.4861,360,323.257,0,1.375544,0,0.130806,0.1287675,22.8066,154.9489,209.3224,177.5552,245.0451,278.4861,360,323.257,0,1.375544,0,0.130806,0.1287675,22.8066,154.9489,209.3224,177.5552,245.0451,278.4861,360,323.257
0,0.4773259,0,0,0,18.55132,145.9187,200.2551,168.4076,236.4277,270.6985,360,317.5306,0,0.4773259,0,0,0,18.55132,145.9187,200.2551,168.4076,236.4277,270.6985,360,317.5306,0,0.4773259,0,0,0,18.55132,145.9187,200.2551,168.4076,236.4277,270.6985,360,317.5306,0,0.4773259,0,0,0,18.55132,145.9187,200.2551,168.4076,236.4277,270.6985,360,317.5306,0,0.4773259,0,0,0,18.55132,145.9187,200.2551,168.4076,236.4277,270.6985,360,317.5306,0,0.4773259,0,0,0,18.55132,145.9187,200.2551,168.4076,236.4277,270.6985,360,317.5306,0,0.4773259,0,0,0,18.55132,145.9187,200.2551,168.4076,236.4277,270.6985,360,317.5306,0,0.4773259,0,0,0,18.55132,145.9187,200.2551,168.4076,236.4277,270.6985,360,317.5306,0,0.4773259,0,0,0,18.55132,145.9187,200.2551,168.4076,236.4277,270.6985,360,317.5306
0,0.04347324,0,0,0,14.71367,136.9768,191.1354,159.29,227.6644,262.6761,359.7851,311.4486,0,0.04347324,0,0,0,14.71367,136.9768,191.1354,159.29,227.6644,262.6761,359.7851,311.4486,0,0.04347324,0,0,0,14.71367,136.9768,191.1354,159.29,227.6644,262.6761,359.7851,311.4486,0,0.04347324,0,0,0,14.71367,136.9768,191.1354,159.29,227.6644,262.6761,359.7851,311.4486,0,0.04347324,0,0,0,14.71367,136.9768,191.1354,159.29,227.6644,262.6761,359.7851,311.4486,0,0.04347324,0,0,0,14.71367,136.9768,191.1354,159.29,227.6644,262.6761,359.7851,311.4486,0,0.04347324,0,0,0,14.71367,136.9768,191.1354,159.29,227.6644,262.6761,359.7851,311.4486,0,0.04347324,0,0,0,14.71367,136.9768,191.1354,159.29,227.6644,262.6761,359.7851,311.4486,0,0.04347324,0,0,0,14.71367,136.9768,191.1354,159.29,227.6644,262.6761,359.7851,311.4486
0,0,0,0,0,11.30353,128.146,181.9868,150.2258,218.7778,254.4401,359.1056,305.0266,0,0,0,0,0,11.30353,128.146,181.9868,150.2258,218.7778,254.4401,359.1056,305.0266,0,0,0,0,0,11.30353,128.146,181.9868,150.2258,218.7778,254.4401,359.1056,305.0266,0,0,0,0,0,11.30353,128.146,181.9868,150.2258,218.7778,254.4401,359.1056,305.0266,0,0,0,0,0,11.30353,128.146,181.9868,150.2258,218.7778,254.4401,359.1056,305.0266,0,0,0,0,0,11.30353,128.146,181.9868,150.2258,218.7778,254.4401,359.1056,305.0266,0,0,0,0,0,11.30353,128.146,181.9868,150.2258,218.7778,254.4401,359.1056,305.0266,0,0,0,0,0,11.30353,128.146,181.9868,150.2258,218.7778,254.4401,359.1056,305.0266,0,0,0,0,0,11.30353,128.146,181.9868,150.2258,218.7778,254.4401,359.1056,305.0266
0,0,0,0,0,8.32974,119.4494,172.8332,141.2388,209.7908,246.0114,357.9627,298.2812,0,0,0,0,0,8.32974,119.4494,172.8332,141.2388,209.7908,246.0114,357.9627,298.2812,0,0,0,0,0,8.32974,119.4494,172.8332,141.2388,209.7908,246.0114,357.9627,298.2812,0,0,0,0,0,8.32974,119.4494,172.8332,141.2388,209.7908,246.0114,357.9627,298.2812,0,0,0,0,0,8.32974,119.4494,172.8332,141.2388,209.7908,246.0114,357.9627,298.2812,0,0,0,0,0,8.32974,119.4494,172.8332,141.2388,209.7908,246.0114,357.9627,298.2812,0,0,0,0,0,8.32974,119.4494,172.8332,141.2388,209.7908,246.0114,357.9627,298.2812,0,0,0,0,0,8.32974,119.4494,172.8332,141.2388,209.7908,246.0114,357.9627,298.2812,0,0,0,0,0,8.32974,119.4494,172.8332,141.2388,209.7908,246.0114,357.9627,298.2812
0,0,0,0,0,5.799998,110.9093,163.6981,132.3519,200.7269,237.412,356.3596,291.2298,0,0,0,0,0,5.799998,110.9093,163.6981,132.3519,200.7269,237.412,356.3596,291.2298,0,0,0,0,0,5.799998,110.9093,163.6981,132.3519,200.7269,237.412,356.3596,291.2298,0,0,0,0,0,5.799998,110.9093,163.6981,132.3519,200.7269,237.412,356.3596,291.2298,0,0,0,0,0,5.799998,110.9093,163.6981,132.3519,200.7269,237.412,356.3596,291.2298,0,0,0,0,0,5.799998,110.9093,163.6981,132.3519,200.7269,237.412,356.3596,291.2298,0,0,0,0,0,5.799998,110.9093,163.6981,132.3519,200.7269,237.412,356.3596,291.2298,0,0,0,0,0,5.799998,110.9093,163.6981,132.3519,200.7269,237.412,356.3596,291.2298,0,0,0,0,0,5.799998,110.9093,163.6981,132.3519,200.7269,237.412,356.3596,291.2298
0,0,0,0,0,3.720857,102.5481,154.6051,123.5884,191.6094,228.6641,354.3002,283.8907,0,0,0,0,0,3.720857,102.5481,154.6051,123.5884,191.6094,228.6641,354.3002,283.8907,0,0,0,0,0,3.720857,102.5481,154.6051,123.5884,191.6094,228.6641,354.3002,283.8907,0,0,0,0,0,3.720857,102.5481,154.6051,123.5884,191.6094,228.6641,354.3002,283.8907,0,0,0,0,0,3.720857,102.5481,154.6051,123.5884,191.6094,228.6641,354.3002,283.8907,0,0,0,0,0,3.720857,102.5481,154.6051,123.5884,191.6094,228.6641,354.3002,283.8907,0,0,0,0,0,3.720857,102.5481,154.6051,123.5884,191.6094,228.6641,354.3002,283.8907,0,0,0,0,0,3.720857,102.5481,154.6051,123.5884,191.6094,228.6641,354.3002,283.8907,0,0,0,0,0,3.720857,102.5481,154.6051,123.5884,191.6094,228.6641,354.3002,283.8907
0,0,0,0,0,2.097659,94.38702,145.5777,114.9706,182.4616,219.7902,351.79,276.2828,0,0,0,0,0,2.097659,94.38702,145.5777,114.9706,182.4616,219.7902,351.79,276.2828,0,0,0,0,0,2.097659,94.38702,145.5777,114.9706,182.4616,219.7902,351.79,276.2828,0,0,0,0,0,2.097659,94.38702,145.5777,114.9706,182.4616,219.7902,351.79,276.2828,0,0,0,0,0,2.097659,94.38702,145.5777,114.9706,182.4616,219.7902,351.79,276.2828,0,0,0,0,0,2.097659,94.38702,145.5777,114.9706,182.4616,219.7902,351.79,276.2828,0,0,0,0,0,2.097659,94.38702,145.5777,114.9706,182.4616,219.7902,351.79,276.2828,0,0,0,0,0,2.097659,94.38702,145.5777,114.9706,182.4616,219.7902,351.79,276.2828,0,0,0,0,0,2.097659,94.38702,145.5777,114.9706,182.4616,219.7902,351.79,276.2828
0,0,0,0,0,0.9346748,86.44756,136.6395,106.5212,173.3077,210.8136,348.8355,268.426,0,0,0,0,0,0.9346748,86.44756,136.6395,106.5212,173.3077,210.8136,348.8355,268.426,0,0,0,0,0,0.9346748,86.44756,136.6395,106.5212,173.3077,210.8136,348.8355,268.426,0,0,0,0,0,0.9346748,86.44756,136.6395,106.5212,173.3077,210.8136,348.8355,268.426,0,0,0,0,0,0.9346748,86.44756,136.6395,106.5212,173.3077,210.8136,348.8355,268.426,0,0,0,0,0,0.9346748,86.44756,136.6395,106.5212,173.3077,210.8136,348.8355,268.426,0,0,0,0,0,0.9346748,86.44756,136.6395,106.5212,173.3077,210.8136,348.8355,268.426,0,0,0,0,0,0.9346748,86.44756,136.6395,106.5212,173.3077,210.8136,348.8355,268.426,0,0,0,0,0,0.9346748,86.44756,136.6395,106.5212,173.3077,210.8136,348.8355,268.426
0,0,0,0,0,0.2348435,78.75008,127.8135,98.26187,164.1711,201.7571,345.4442,260.3404,0,0,0,0,0,0.2348435,78.75008,127.8135,98.26187,164.1711,201.7571,345.4442,260.3404,0,0,0,0,0,0.2348435,78.75008,127.8135,98.26187,164.1711,201.7571,345.4442,260.3404,0,0,0,0,0,0.2348435,78.75008,127.8135,98.26187,164.1711,201.7571,345.4442,260.3404,0,0,0,0,0,0.2348435,78.75008,127.8135,98.26187,164.1711,201.7571,345.4442,260.3404,0,0,0,0,0,0.2348435,78.75008,127.8135,98.26187,164.1711,201.7571,345.4442,260.3404,0,0,0,0,0,0.2348435,78.75008,127.8135,98.26187,164.1711,201.7571,345.4442,260.3404,0,0,0,0,0,0.2348435,78.75008,127.8135,98.26187,164.1711,201.7571,345.4442,260.3404,0,0,0,0,0,0.2348435,78.75008,127.8135,98.26187,164.1711,201.7571,345.4442,260.3404
0,0,0,0,0,0,71.31442,119.1224,90.21388,155.0753,192.6445,341.625,252.047,0,0,0,0,0,0,71.31442,119.1224,90.21388,155.0753,192.6445,341.625,252.047,0,0,0,0,0,0,71.31442,119.1224,90.21388,155.0753,192.6445,341.625,252.047,0,0,0,0,0,0,71.31442,119.1224,90.21388,155.0753,192.6445,341.625,252.047,0,0,0,0,0,0,71.31442,119.1224,90.21388,155.0753,192.6445,341.625,252.047,0,0,0,0,0,0,71.31442,119.1224,90.21388,155.0753,192.6445,341.625,252.047,0,0,0,0,0,0,71.31442,119.1224,90.21388,155.0753,192.6445,341.625,252.047,0,0,0,0,0,0,71.31442,119.1224,90.21388,155.0753,192.6445,341.625,252.047,0,0,0,0,0,0,71.31442,119.1224,90.21388,155.0753,192.6445,341.625,252.047
0,0,0,0,0,0,64.15997,110.5888,82.3982,146.0441,183.499,337.3877,243.5672,0,0,0,0,0,0,64.15997,110.5888,82.3982,146.0441,183.499,337.3877,243.5672,0,0,0,0,0,0,64.15997,110.5888,82.3982,146.0441,183.499,337.3877,243.5672,0,0,0,0,0,0,64.15997,110.5888,82.3982,146.0441,183.499,337.3877,243.5672,0,0,0,0,0,0,64.15997,110.5888,82.3982,146.0441,183.499,337.3877,243.5672,0,0,0,0,0,0,64.15997,110.5888,82.3982,146.0441,183.499,337.3877,243.5672,0,0,0,0,0,0,64.15997,110.5888,82.3982,146.0441,183.499,337.3877,243.5672,0,0,0,0,0,0,64.15997,110.5888,82.3982,146.0441,183.499,337.3877,243.5672,0,0,0,0,0,0,64.15997,110.5888,82.3982,146.0441,183.499,337.3877,243.5672
0,0,0,0,0,0,57.30512,102.2347,74.83498,137.1006,174.3446,332.7434,234.9231,0,0,0,0,0,0,57.30512,102.2347,74.83498,137.1006,174.3446,332.7434,234.9231,0,0,0,0,0,0,57.30512,102.2347,74.83498,137.1006,174.3446,332.7434,234.9231,0,0,0,0,0,0,57.30512,102.2347,74.83498,137.1006,174.3446,332.7434,234.9231,0,0,0,0,0,0,57.30512,102.2347,74.83498,137.1006,174.3446,332.7434,234.9231,0,0,0,0,0,0,57.30512,102.2347,74.83498,137.1006,174.3446,332.7434,234.9231,0,0,0,0,0,0,57.30512,102.2347,74.83498,137.1006,174.3446,332.7434,234.9231,0,0,0,0,0,0,57.30512,102.2347,74.83498,137.1006,174.3446,332.7434,234.9231,0,0,0,0,0,0,57.30512,102.2347,74.83498,137.1006,174.3446,332.7434,234.9231
0,0,0,0,0,0,50.76763,94.08177,67.54372,128.2682,165.2048,327.7039,226.1367,0,0,0,0,0,0,50.76763,94.08177,67.54372,128.2682,165.2048,327.7039,226.1367,0,0,0,0,0,0,50.76763,94.08177,67.54372,128.2682,165.2048,327.7039,226.1367,0,0,0,0,0,0,50.76763,94.08177,67.54372,128.2682,165.2048,327.7039,226.1367,0,0,0,0,0,0,50.76763,94.08177,67.54372,128.2682,165.2048,327.7039,226.1367,0,0,0,0,0,0,50.76763,94.08177,67.54372,128.2682,165.2048,327.7039,226.1367,0,0,0,0,0,0,50.76763,94.08177,67.54372,128.2682,165.2048,327.7039,226.1367,0,0,0,0,0,0,50.76763,94.08177,67.54372,128.2682,165.2048,327.7039,226.1367,0,0,0,0,0,0,50.76763,94.08177,67.54372,128.2682,165.2048,327.7039,226.1367
0,0,0,0,0,0,44.56443,86.15112,60.54338,119.5695,156.1032,322.2824,217.2312,0,0,0,0,0,0,44.56443,86.15112,60.54338,119.5695,156.1032,322.2824,217.2312,0,0,0,0,0,0,44.56443,86.15112,60.54338,119.5695,156.1032,322.2824,217.2312,0,0,0,0,0,0,44.56443,86.15112,60.54338,119.5695,156.1032,322.2824,217.2312,0,0,0,0,0,0,44.56443,86.15112,60.54338,119.5695,156.1032,322.2824,217.2312,0,0,0,0,0,0,44.56443,86.15112,60.54338,119.5695,156.1032,322.2824,217.2312,0,0,0,0,0,0,44.56443,86.15112,60.54338,119.5695,156.1032,322.2824,217.2312,0,0,0,0,0,0,44.56443,86.15112,60.54338,119.5695,156.1032,322.2824,217.2312,0,0,0,0,0,0,44.56443,86.15112,60.54338,119.5695,156.1032,322.2824,217.2312
0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294
0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545
0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299
0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795
